amount,log_amount,amount_zscore,amount_vs_user_avg,amount_vs_user_std,is_high_amount,is_very_high_amount,user_tx_count,user_tx_last_hour,user_tx_last_day,velocity_ratio,hour,day_of_week,is_weekend,is_night,is_business_hours,merchant_risk_score,is_high_risk_location,is_high_risk_category,is_new_merchant,amount_x_merchant_risk,amount_x_night,is_fraud,user_id,merchant_Amazon,merchant_Casino Royal,merchant_CryptoBridge,merchant_McDonald's,merchant_Netflix,merchant_PawnShop Plus,merchant_Shell Gas,merchant_Starbucks,merchant_Target,merchant_Uber,merchant_Unknown Vendor,merchant_Walmart,merchant_Wire Transfer Co,category_clothing,category_crypto,category_electronics,category_food,category_gambling,category_healthcare,category_retail,category_travel,category_utilities,"location_Austin, US","location_Chicago, US","location_New York, US","location_San Francisco, US","location_Seattle, US",location_Unknown Location,location_anonymous,location_offshore
1.1241879193408648,1.0486228671973543,1.1241883773847083,-0.2877270022152439,-0.4287567303008514,1.324696545114812,0.0,0.3241927867183216,1.306831927704176,0.3806982149739463,-0.9881612118581012,0.9392681278405417,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.22587894600087258,-0.8579691784155834,1.2095677687472157,1.1552620266392177,0.5113278786390799,-0.5916292246728186,0,USR-0073,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
1.571247995037408,1.2479189334536258,1.57126516746578,-0.08966531615065301,-0.3663619700661449,1.324696545114812,0.0,2.3903375234130646,1.306831927704176,0.8830858886932302,0.1610583387029138,1.874359514155543,1.9771696473419929,2.305599590927317,-0.9391792781128837,-0.5686253632272635,-0.6091924653841159,-0.8579691784155834,1.2095677687472157,1.1552620266392177,0.20274586985292323,-0.5916292246728186,0,USR-0167,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.773406052480833,-0.5997686845864372,-0.7734221134276569,0.7128446245674211,-0.3835185571091899,-0.7548898679382681,0.0,-0.1838755911574348,1.1133609553831867,0.7156233307868023,-0.702647182822907,0.19119501878854056,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,0.5321803464625874,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.4430293244725162,-0.5916292246728186,0,USR-0018,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.836814070421358,-0.7194716677780977,-0.8368301228268183,-0.17249111214130014,0.3731460921340748,-0.7548898679382681,0.0,-0.9798493831627865,-0.8213487678267066,-0.6240771324646216,-0.2888735660729775,0.9392681278405417,-0.7111502139823267,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.7749597308122435,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.6603347010804066,-0.5916292246728186,0,USR-0132,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.1998246264556343,1.0847217773116973,1.1998082997051895,-0.5035692260060878,3.0597493017849846,1.324696545114812,0.0,1.018552903148522,1.306831927704176,3.39502425728965,0.8284516455217402,-0.18284153573745998,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-1.1992494281664847,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.6681504371690655,-0.5916292246728186,0,USR-0089,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.097306956823055,-1.384167918946027,-1.0973061995332147,-0.6818697574837796,0.07686958209417875,-0.7548898679382681,0.0,-0.8782357075876351,0.5329480384202187,-0.9590022482774776,2.0354903453318185,1.3133046823665422,1.9771696473419929,2.305599590927317,-0.9391792781128837,-0.5686253632272635,-1.1992494281664847,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.7158822539962323,-0.5916292246728186,0,USR-0060,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.2367287638813367,1.10189382830359,1.2367124321597283,-0.6631889393663241,-0.1350832886399002,1.324696545114812,0.0,1.9330759833248834,-1.2082907124686852,-0.45661457455819365,0.6938814131987006,-1.1179329220524614,-0.17348624171746274,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.3089488340693499,1.1655430348287172,-0.826741606248097,-0.8656044922632039,0.4687600302990627,2.0487769150314903,0,USR-0014,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.453883320805933,-0.12634651964936938,-0.4538994247939988,0.6030104168406936,1.1893657906531971,-0.7548898679382681,0.0,-1.216947959504806,-0.04746487854274931,0.7156233307868023,1.156434607191202,-1.1179329220524614,0.36417773054740116,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.7258859150527591,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.06312872387734732,0.09552755813220176,0,USR-0009,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.1496101843200275,-1.5739378839221254,-1.1496429691960148,-1.9800740815980529,-0.5243603325820958,-0.7548898679382681,0.0,-0.21774681634915188,1.306831927704176,0.5481607728803742,-0.5684180664246403,-0.18284153573745998,0.36417773054740116,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-1.0629105087357102,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.7246749570959735,-0.5916292246728186,0,USR-0090,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.739068430067009,-0.5394784909579678,-0.7390677210336137,-0.4867789967101578,0.3769323734125398,-0.7548898679382681,0.0,-1.1661411217172304,1.306831927704176,-0.9590022482774776,-0.7585901944857167,-0.3698598130004602,-0.17348624171746274,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.7858601391739469,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.3652906637335342,-0.23394179282914035,1,USR-0053,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.9481384092123434,0.9605064303557443,0.9481221163652378,0.1981093108972855,-0.16927814143603837,1.324696545114812,0.0,2.0008184337083175,0.5329480384202187,-1.1264648061839055,-0.16897131851518715,-0.5568780902634605,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.002000009995693547,-0.8579691784155834,1.2095677687472157,1.1552620266392177,0.6615016649140253,1.7153539318586122,0,USR-0130,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.037028533173535,1.426658675894785,2.037062417464699,0.5237857424148571,-1.4401276763808637,1.324696545114812,0.0,0.832261164594078,-0.24093585086373864,-0.12168945874533765,-0.8587077184066599,-0.5568780902634605,-0.17348624171746274,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,1.9670915968651659,1.1655430348287172,-0.826741606248097,-0.8656044922632039,4.80495832563018,2.9734617193295816,0,USR-0084,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.4341899311069447,-0.10228057957314078,-0.43417248853648194,-0.5920217744417517,-0.8563698721875064,-0.7548898679382681,0.0,2.6105004871592254,1.306831927704176,1.3854735624125143,-1.164347587003475,1.3133046823665422,-0.7111502139823267,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.5190448738479206,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.4687096001923953,-0.5916292246728186,0,USR-0092,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.5014225596534061,-0.18651136983994202,-0.5014051080263864,-0.3241883580589527,0.283103590480576,-0.7548898679382681,0.0,-0.5903302934580399,-0.434406823184728,-0.9590022482774776,-0.5409582344803955,1.5003229596295422,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,1.758627146570541,2.039358674377653,1.1655430348287172,-0.826741606248097,-0.8656044922632039,0.2860671992266615,-0.5916292246728186,1,USR-0111,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8524647796114401,-0.7508075272523536,-0.8524640553030136,0.42376459095223873,1.1636900707336055,-0.7548898679382681,0.0,-1.0983986713337963,-1.014819740147696,-0.12168945874533765,-0.2852918488628586,0.7522498505775413,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,1.758627146570541,0.29116591785135476,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.5475647946583286,-0.5916292246728186,0,USR-0188,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1625434070269443,-1.6255793803357002,-1.1625258663437807,-0.9583008516025644,0.09970559105492154,-0.7548898679382681,0.0,3.186311315418416,1.306831927704176,-0.28915201665176565,-1.2808386753135335,-0.7438963675264608,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.013272929066224006,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.7943187483145587,-0.7231843984566768,0,USR-0199,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1.3406306853426095,1.1491483043907689,1.3406478888362372,0.9589362695026753,1.539754570631157,1.324696545114812,0.0,1.729848632174581,-0.24093585086373864,0.5481607728803742,-0.3207679050392749,-0.5568780902634605,0.36417773054740116,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-1.1992494281664847,1.1655430348287172,-0.826741606248097,1.1552620266392177,-0.6652195361358184,2.1688588031818714,0,USR-0172,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.2653630196020975,1.1150548892827783,1.2653634586289788,-0.2702615626259118,-0.12952218801215457,1.324696545114812,0.0,0.7645187142106438,1.306831927704176,4.064874488915362,0.9688208485659248,1.6873412368925427,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1992494281664847,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.6667547700103765,-0.5916292246728186,0,USR-0008,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.4125419529099559,0.6466464618615909,0.4125425068159186,-0.757673366423046,-0.22406089868383064,1.324696545114812,0.0,0.6798406512313511,-0.434406823184728,-1.2939273640903335,0.06588699569118263,1.874359514155543,-0.7111502139823267,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1992494281664847,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.6844797429257279,-0.5916292246728186,0,USR-0175,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2955995970545224,-2.337154077277117,-1.295582038448053,0.5204997189869673,-0.6635850504256571,-0.7548898679382681,0.0,0.7645187142106438,1.306831927704176,1.5529361203189422,3.260778747117264,0.5652315733145411,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,1.758627146570541,1.3859748910946512,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-1.0765226478014918,-0.5916292246728186,0,USR-0035,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8076430272471323,-0.6629417772865381,-0.8076423089764106,1.4949632144247544,-1.613350044870643,-0.7548898679382681,0.0,-1.1322698965255134,1.306831927704176,0.21323565706751832,1.7366727952304675,-1.1179329220524614,-0.17348624171746274,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,1.8780615374554523,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.29578643923081777,-0.3131694814603148,0,USR-0081,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.1119344149299697,-1.4344306375427354,-1.111933655669741,0.7169409003473933,-1.788347232709703,-0.7548898679382681,0.0,-0.6580727438414741,1.306831927704176,0.3806982149739463,-1.3036934422733397,1.126286405103542,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,1.758627146570541,1.4481841794688026,-0.8579691784155834,1.2095677687472157,-0.8656044922632039,-0.8098106537760076,-0.5916292246728186,0,USR-0164,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.3055972633753035,-2.411357392512157,-1.3055797034221006,1.6540427595502691,-0.9367889089249063,-0.7548898679382681,0.0,0.5104845252727656,-0.6278777955057173,-0.9590022482774776,-0.09563139468894225,0.004176741525540295,1.9771696473419929,2.305599590927317,-0.9391792781128837,-0.5686253632272635,-0.2210363067861182,1.1655430348287172,1.2095677687472157,-0.8656044922632039,-0.8606129383522904,-0.5916292246728186,0,USR-0050,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.5529709297939441,-0.25507423036961585,-0.5529366966174509,0.7160856339757509,-0.7699953305225207,-0.7548898679382681,0.0,0.23951472373902888,1.306831927704176,1.5529361203189422,-1.242804249701318,1.874359514155543,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.3070862805252137,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.45768382963875154,-0.5916292246728186,0,USR-0104,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.01775155549454394,0.3515880090519909,0.017735387975002036,-3.3855468143241256,0.8633906368353402,-0.7548898679382681,0.0,1.0016172905526635,1.306831927704176,-0.28915201665176565,-0.5648363492145214,-0.3698598130004602,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.9470596782904344,1.1655430348287172,-0.826741606248097,1.1552620266392177,-0.5425403928870479,0.6404311035221485,1,USR-0132,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
